r h_AllPart g_AllPart h_OO g_OO h_SiO g_SiO h_SiSi g_SiSi
6.162725450901804 7620.0 0.9742559027477529 2908.0 0.8365559542885233 3904.0 1.123079245372213 808.0 0.929762326086832
6.187575150300601 7758.0 0.9839328827628023 3056.0 0.8720704436551983 3976.0 1.1346047395199832 726.0 0.8286952121644947
6.212424849699398 7970.0 1.0027339328365674 3124.0 0.8843433894489628 4072.0 1.1527036753636928 774.0 0.8764171362784855
6.2372745490981965 8032.0 1.0024823485248355 3050.0 0.8565158262888053 4222.0 1.1856425634725691 760.0 0.8537075776780223
6.262124248496994 7674.0 0.9501984456657727 3040.0 0.8469321564182808 3902.0 1.087081998139517 732.0 0.8157293927607652
6.286973947895792 8066.0 0.9908409724377968 3086.0 0.8529511892042947 4180.0 1.1553259788962904 800.0 0.8844600795378299
6.311823647294589 8460.0 1.0310576391038668 3348.0 0.9180800467339751 4344.0 1.1912006341136165 768.0 0.842396028544436
6.336673346693387 8298.0 1.0033821486352894 3334.0 0.9070705215699716 4200.0 1.1426803211139414 764.0 0.8314359669819535
6.361523046092184 8428.0 1.011139870173097 3392.0 0.9156406607927237 4276.0 1.1542687103625253 760.0 0.820621346936875
6.3863727454909816 8122.0 0.9668448047597222 3196.0 0.8560183441304066 4148.0 1.111002531743719 778.0 0.8335197393409967
6.41122244488978 8742.0 1.0325827399037648 3620.0 0.9620666227998356 4326.0 1.149696190671848 796.0 0.8461934052471483
6.436072144288577 8490.0 0.9950734196429014 3436.0 0.9061145591589246 4296.0 1.1329069109856635 758.0 0.7995748962077589
6.460921843687375 8564.0 0.9960255259344001 3300.0 0.8635555266304205 4428.0 1.1587345066422732 836.0 0.8750696003188261
6.485771543086172 8626.0 0.9955487627813098 3522.0 0.914586850296834 4284.0 1.1124616884360126 820.0 0.8517447101004019
6.51062124248497 8820.0 1.010168312564033 3698.0 0.9529598009851519 4258.0 1.0972695599228708 864.0 0.8905973694442089
6.5354709418837675 8622.0 0.9799816633031423 3424.0 0.875641235686315 4326.0 1.1063154163490068 872.0 0.8920083615869939
6.560320641282565 8924.0 1.0066230551685855 3744.0 0.9502232873980463 4316.0 1.0953962896394145 864.0 0.8771291883674273
6.585170340681363 9110.0 1.0198483055893852 3786.0 0.9536309320706013 4504.0 1.1344832852736366 820.0 0.8261778809275152
6.61002004008016 8934.0 0.992625563651732 3764.0 0.9409610363293619 4358.0 1.0894548874397874 812.0 0.8119663777889925
6.634869739478958 8940.0 0.9858518466028335 3754.0 0.931431501379288 4308.0 1.068888361199247 878.0 0.8713871691113638
6.659719438877755 9050.0 0.9905344224556464 3768.0 0.9279282689037535 4348.0 1.0707622381086837 934.0 0.9200477740510677
6.684569138276553 9098.0 0.988384491033032 4016.0 0.9816489625164297 4234.0 1.0349356840872916 848.0 0.8291218328824028
6.709418837675351 9190.0 0.9909837791086982 3854.0 0.9350724527248179 4372.0 1.0607516251460571 964.0 0.935557700494784
6.734268537074148 9304.0 0.9958725000897473 3852.0 0.9276899138303782 4474.0 1.07748823324951 978.0 0.9421399124881724
6.759118236472946 9456.0 1.0046999403315535 4136.0 0.9887624412780708 4342.0 1.0380093133533326 978.0 0.9352124444583687
6.783967935871743 9702.0 1.0232855500510811 4262.0 1.0114199940439952 4426.0 1.050339017747237 1014.0 0.9625339032948017
6.808817635270541 9836.0 1.0298463797913815 4344.0 1.023354871500708 4450.0 1.0483262380704765 1042.0 0.9818929798376959
6.833667334669339 9690.0 1.0071813397909126 4458.0 1.0425730060652991 4292.0 1.003751310460355 940.0 0.8793347920155955
6.858517034068136 9770.0 1.0081379239855879 4420.0 1.026195665715115 4404.0 1.0224809302736122 946.0 0.8785349319153835
6.883366733466934 9764.0 1.0002443291476488 4422.0 1.0192473323284035 4278.0 0.986056103053123 1064.0 0.9809852208027329
6.908216432865731 9668.0 0.9832846706732811 4296.0 0.9830812605221281 4308.0 0.9858272975626928 1064.0 0.9739278037202461
6.933066132264529 9780.0 0.9875453784611442 4550.0 1.0337419030670723 4206.0 0.9555864712747484 1024.0 0.9305949087830171
6.9579158316633265 10008.0 1.0033495973512634 4676.0 1.0547802871435494 4300.0 0.9699647636264462 1032.0 0.9311661730813885
6.982765531062125 10060.0 1.0013844918352202 4610.0 1.032491117451374 4370.0 0.9787388683866604 1080.0 0.9675404831648451
7.007615230460922 10408.0 1.0286771671988313 4874.0 1.0838766481635265 4244.0 0.9437776969236779 1290.0 1.147477124440664
7.032464929859719 10294.0 1.0102198036632615 4774.0 1.0541360035990794 4376.0 0.9662545353476272 1144.0 1.010416077182528
7.057314629258517 10376.0 1.0110961532008529 4870.0 1.0677608036525006 4346.0 0.9528723722122726 1160.0 1.0173326753485836
7.082164328657314 10284.0 0.9950986822585577 4898.0 1.0663637716676815 4286.0 0.933122728739829 1100.0 0.9579421386969781
7.1070140280561125 10322.0 0.9917912154662685 4868.0 1.0524209632825074 4340.0 0.9382717708804607 1114.0 0.9633500025445466
7.13186372745491 10254.0 0.9783915458018628 4862.0 1.0437989384922448 4226.0 0.9072592172086028 1166.0 1.0012912894133752
7.156713426853708 10554.0 1.0000230852866676 5006.0 1.0672503336295605 4276.0 0.9116185430683181 1272.0 1.0847322607884946
7.181563126252505 10554.0 0.9931025380178694 5144.0 1.0890817486278963 4206.0 0.8904894702039138 1204.0 1.0196379668335827
7.206412825651302 10664.0 0.9965328975721204 5044.0 1.0605449976130903 4306.0 0.9053740602145058 1314.0 1.1051198468387
7.2312625250501 10746.0 0.9972939987894937 5178.0 1.0812370866273027 4280.0 0.893722427725928 1288.0 1.075807931692519
7.256112224448898 10736.0 0.9895415406543578 5170.0 1.0721723147971145 4370.0 0.9062655736292824 1196.0 0.9921223121836354
7.280961923847696 10698.0 0.9793084491485542 5212.0 1.0735044104659837 4210.0 0.8671246293288165 1276.0 1.051259883157786
7.305811623246493 10964.0 0.996830843626384 5362.0 1.0968866939922028 4304.0 0.8804551158042597 1298.0 1.062110353451607
7.33066132264529 11180.0 1.0095779572484334 5518.0 1.1211462547601005 4368.0 0.8874894600928089 1294.0 1.0516587558242625
7.355511022044088 11010.0 0.9875088713554565 5380.0 1.0857216065175117 4318.0 0.8714025830748355 1312.0 1.0590830838297214
7.3803607214428855 11448.0 1.0198795541598757 5456.0 1.0936444275739552 4664.0 0.9348895913132197 1328.0 1.064779911890185
7.405210420841684 11248.0 0.9953367292153895 5280.0 1.0512624771585017 4600.0 0.9158726126759674 1368.0 1.089490203600629
7.430060120240481 11588.0 1.0185643722577653 5588.0 1.1051441018637285 4684.0 0.926359157682481 1316.0 1.0410663121350514
7.454909819639279 11326.0 0.9888981675400651 5442.0 1.0690944386759957 4544.0 0.8926801046203096 1340.0 1.0529853346753653
7.479759519038076 11786.0 1.0222241926619557 5696.0 1.1115582261289347 4610.0 0.8996284098410093 1480.0 1.1552711900778254
7.504609218436873 11738.0 1.0113189517808383 5506.0 1.0673645283810627 4762.0 0.9231365572376719 1470.0 1.139866223552606
7.5294589178356714 11900.0 1.0185090203947262 5612.0 1.080732218531446 4820.0 0.9282126324521685 1468.0 1.1308017796180774
7.554308617234469 11814.0 1.0044960991551821 5722.0 1.0946660765679186 4718.0 0.9025925461809576 1374.0 1.0514304014011326
7.579158316633267 11798.0 0.9965577693298825 5532.0 1.051377738163167 4830.0 0.9179599557715288 1436.0 1.0916691482301577
7.604008016032064 11656.0 0.978128230497484 5600.0 1.057345204552874 4630.0 0.8741979101928226 1426.0 1.0769816154945702
7.628857715430862 12024.0 1.0024360958024296 5714.0 1.0718412895612057 4924.0 0.9236518218059813 1386.0 1.0399524167531193
7.653707414829659 12108.0 1.0028843658612505 5686.0 1.0596631264160812 5040.0 0.9392722752615281 1382.0 1.030217686040819
7.6785571142284565 12444.0 1.024043386595704 5876.0 1.0879843791531503 5120.0 0.9480054495003624 1448.0 1.072431164747285
7.703406813627255 12042.0 0.9845686657981967 5628.0 1.035342386231736 5020.0 0.9234930310737943 1394.0 1.025776322961649
7.728256513026052 12278.0 0.9974086180415659 5642.0 1.03124317492496 5204.0 0.9511856579775775 1432.0 1.046962230763944
7.75310621242485 12562.0 1.0139379676997142 5718.0 1.0384348768859 5356.0 0.9726927598112768 1488.0 1.0809311625087226
7.777955911823647 12678.0 1.0167622306340331 5856.0 1.056701305476733 5288.0 0.9542070531695633 1534.0 1.107226641121112
7.802805611222444 12304.0 0.9804827009635462 5496.0 0.9854233647687914 5292.0 0.948846514984797 1516.0 1.0872647896575605
7.8276553106212425 12514.0 0.9908856909135393 5726.0 1.020143503187197 5330.0 0.9495921886112051 1458.0 1.0390284510282455
7.85250501002004 12930.0 1.0173455877851183 5810.0 1.0285576331261377 5542.0 0.9811129781041402 1578.0 1.1174278451449537
7.877354709418838 12772.0 0.9985738563973084 5818.0 1.0234756551181468 5522.0 0.9714047039467868 1432.0 1.007643271316044
7.902204408817635 12690.0 0.9859227218027873 5814.0 1.0163394866243627 5416.0 0.9467655073198397 1460.0 1.0208845204482762
7.927054108216433 12936.0 0.99873403148293 5742.0 0.9974601360346099 5626.0 0.9773094262157289 1568.0 1.0895280343450147
7.95190380761523 12902.0 0.9898833736633885 5776.0 0.9970953591791505 5694.0 0.9829399195232137 1432.0 0.9888092481610411
7.976753507014028 12862.0 0.9806660870125236 5730.0 0.9829915663822859 5666.0 0.9720122539479986 1466.0 1.005979501791575
8.001603206412826 13102.0 0.9927602098926133 5756.0 0.9813186901480105 5776.0 0.9847284145752102 1570.0 1.0706534701406372
8.026452905811624 13120.0 0.9879685522110607 5716.0 0.9684652096026259 5910.0 1.0013347426087333 1494.0 1.01251716105411
8.05130260521042 13370.0 1.0005794134419463 5850.0 0.9850506005556935 5912.0 0.9954904530744033 1608.0 1.0830505064571316
8.076152304609218 13450.0 1.0003721903202396 6024.0 1.0081074102305227 5930.0 0.9923766505091302 1496.0 1.001413469923547
8.101002004008016 13500.0 0.9979309976595695 6012.0 0.9999268596548888 5996.0 0.9972657103277967 1492.0 0.9926086990053852
8.125851703406813 13500.0 0.9918274632421809 5894.0 0.9743051780582357 6114.0 1.0106721850437823 1492.0 0.9865377167715559
8.15070140280561 13292.0 0.970591443325269 5794.0 0.9519346487293011 6016.0 0.9884084996126123 1482.0 0.9739503965597681
8.175551102204409 13892.0 1.0082373069500492 6002.0 0.9801137857548907 6330.0 1.0336754854762509 1560.0 1.0189786776258776
8.200400801603207 13786.0 0.994480277686379 5952.0 0.9660583112415486 6322.0 1.0261123393261207 1512.0 0.9816398969067349
8.225250501002003 13834.0 0.9919130045027837 5846.0 0.943120406587203 6530.0 1.053468398052418 1458.0 0.94086182196657
8.250100200400801 14110.0 1.0056079329112997 5974.0 0.9579644954094427 6634.0 1.0637992069879885 1502.0 0.9634165866119739
8.2749498997996 13834.0 0.9800161135304452 5908.0 0.9416910652855434 6482.0 1.0331823773156554 1444.0 0.920651251369211
8.299799599198396 13934.0 0.981189463878603 5888.0 0.932883451805923 6474.0 1.0257281703450316 1572.0 0.996258686303608
8.324649298597194 14526.0 1.0167695788969315 6190.0 0.9748766563463455 6732.0 1.0602374233479157 1604.0 1.0104698912953398
8.349498997995992 14230.0 0.9901217512414094 6042.0 0.9459037348736009 6604.0 1.0338874983623403 1584.0 0.9919308282289201
8.37434869739479 14030.0 0.9704122853896946 5874.0 0.914144972904697 6660.0 1.0364667210666125 1496.0 0.9312637926220134
8.399198396793587 14170.0 0.9742962925376523 5894.0 0.9118299423774225 6692.0 1.0352843526280475 1584.0 0.9802094528169918
8.424048096192385 14098.0 0.9636269024606545 5914.0 0.90952627164085 6650.0 1.022717231385129 1534.0 0.9436681100419776
8.448897795591183 14970.0 1.0172108897636165 6330.0 0.9677772944193926 7014.0 1.0723522816836681 1626.0 0.9943797034603049
8.47374749498998 14692.0 0.9924655639647023 6274.0 0.9535897177857148 6850.0 1.0411363670436955 1568.0 0.9532857363646801
8.498597194388777 14704.0 0.9874675650519242 5968.0 0.9017760108485608 7208.0 1.0891423401803664 1528.0 0.9235346813516093
8.523446893787575 15030.0 1.0034750808129935 6258.0 0.9400818945700172 7214.0 1.083692998949841 1558.0 0.9361761532375116
8.548296593186373 15054.0 0.9992339792730329 6328.0 0.9450706388261886 7192.0 1.0741068322436707 1534.0 0.9163959291778593
8.57314629258517 15076.0 0.9948931555296681 6464.0 0.959785490449953 7042.0 1.0456078935254591 1570.0 0.9324648638653628
8.597995991983968 14828.0 0.9728709656614777 6308.0 0.9312083636116368 6986.0 1.031297024126648 1534.0 0.905817140000159
8.622845691382766 15524.0 1.0126652948684929 6642.0 0.9748632117471138 7254.0 1.0646880063254387 1628.0 0.9557827815262278
8.647695390781562 15112.0 0.9801241700579119 6302.0 0.9196446975473902 7202.0 1.050980817476405 1608.0 0.9386154704260257
8.67254509018036 15828.0 1.0206791669669986 6808.0 0.9877914758403137 7304.0 1.0597574823057654 1716.0 0.995916670118671
8.697394789579159 15484.0 0.9927904204617242 6580.0 0.9492548550074805 7266.0 1.0482197228699626 1638.0 0.9452154726457466
8.722244488977957 15748.0 1.0039639964352973 6784.0 0.9731081052570726 7346.0 1.0537223085522487 1618.0 0.9283543126803913
8.747094188376753 15908.0 1.0084020094776784 6656.0 0.949322887474083 7624.0 1.0873854708687511 1628.0 0.9287846519277687
8.771943887775551 15788.0 0.9951250427058448 6742.0 0.9561406977024522 7320.0 1.0381118224832317 1726.0 0.9791153036098679
8.79679358717435 16096.0 1.0088065868905318 6954.0 0.9806344596037964 7528.0 1.061578402631202 1614.0 0.9104078330747929
8.821643286573146 16164.0 1.007361031030242 7058.0 0.989692950586226 7440.0 1.043258083360941 1666.0 0.9344451434835096
8.846492985971944 16142.0 1.0003383489597284 6868.0 0.957640224660803 7538.0 1.0510617375499611 1736.0 0.9682372917944987
8.871342685370742 16016.0 0.9869696062213558 6848.0 0.949502228562603 7458.0 1.0340811361886526 1710.0 0.9483929969871794
8.89619238476954 16196.0 0.9924861715905942 6932.0 0.9557796257284824 7610.0 1.0492618222437609 1654.0 0.9122097524263761
8.921042084168336 16494.0 1.0051166341304196 7250.0 0.9940563292259291 7520.0 1.031076358038481 1724.0 0.9455189581161387
8.945891783567134 16668.0 1.010077027853676 7144.0 0.9740807622822168 7718.0 1.0523453700019807 1806.0 0.9849887215462954
8.970741482965932 16916.0 1.0194265299422185 7330.0 0.9939047082686238 7794.0 1.0568203678370605 1792.0 0.9719384650572298
8.995591182364729 16948.0 1.0157121484815543 7458.0 1.0056736905590467 7626.0 1.028327643363273 1864.0 1.0054040006447107
9.020440881763527 16598.0 0.9892556395725141 7134.0 0.9566837509698884 7618.0 1.0215891245989084 1846.0 0.9902092538774401
9.045290581162325 16822.0 0.9970974282450822 7426.0 0.9903698953651738 7596.0 1.0130419775375519 1800.0 0.9602293625948359
9.070140280561121 17062.0 1.005781566178959 7514.0 0.9966150538392082 7724.0 1.0244682826529206 1824.0 0.9677007496421165
9.09498997995992 17300.0 1.014238615030931 7580.0 0.999875120193788 7764.0 1.024146495143083 1956.0 1.0320610739308969
9.119839679358718 17210.0 1.0034638110506653 7596.0 0.9965252756924418 7636.0 1.0017729074759723 1978.0 1.0379815667823329
9.144689378757516 17370.0 1.0072886383814847 7706.0 1.0054619491408967 7802.0 1.0179878182192155 1862.0 0.9717986759929144
9.169539078156312 17458.0 1.0069045654310158 7836.0 1.0168824832806875 7712.0 1.0007909279046274 1910.0 0.991447444137883
9.19438877755511 17568.0 1.007771898517308 7924.0 1.0227439195506085 7702.0 0.994090568952396 1942.0 1.0026091326437563
9.219238476953908 17450.0 0.9956067096623412 7836.0 1.0059336331264606 7676.0 0.9853938958497589 1938.0 0.9951502710561921
9.244088176352705 18036.0 1.023508373303719 7972.0 1.017890313370415 8056.0 1.0286157005158132 2008.0 1.0255513041885564
9.268937875751503 17866.0 1.008424959658942 8122.0 1.0314822526187921 7740.0 0.982968805130442 2004.0 1.0180204059335431
9.2937875751503 17900.0 1.0049411524713392 8002.0 1.0108079876910743 7928.0 1.001460350714176 1970.0 0.9953970186210528
9.318637274549099 17876.0 0.9982412580857039 8120.0 1.0202432191332407 7890.0 0.9913447043055749 1866.0 0.9378196290160724
9.343486973947895 17938.0 0.9963752981241208 7992.0 0.9988193004163197 7880.0 0.9848218327428178 2066.0 1.032813150480539
9.368336673346693 18134.0 1.0019186638510378 8084.0 1.0049574598426452 7870.0 0.9783541822070283 2180.0 1.0840214064606466
9.393186372745491 18210.0 1.00079436563581 8304.0 1.0268446967347322 7816.0 0.9665002588726719 2090.0 1.0337694682926735
9.418036072144288 18472.0 1.0098362846576532 8458.0 1.04036863442927 8010.0 0.9852627999265136 2004.0 0.9860008244957468
9.442885771543086 18368.0 0.9988657702715089 8408.0 1.0287751873909194 7878.0 0.9639261330001977 2082.0 1.0189866508791123
9.467735470941884 18116.0 0.9799903779424861 8338.0 1.014854796058181 7630.0 0.9286809899165175 2148.0 1.04577025758358
9.492585170340682 18614.0 1.001657963349754 8438.0 1.0216491491982784 8060.0 0.9758819794427737 2116.0 1.0247971555835778
9.517434869739478 18970.0 1.015484447225452 8798.0 1.0596743476569022 7966.0 0.9594641797493615 2206.0 1.0628059154040128
9.542284569138276 19080.0 1.0160532269285902 8650.0 1.0364222185061682 8234.0 0.9865780979398601 2196.0 1.0524777765732003
9.567134268537075 19194.0 1.0168142621864158 8790.0 1.0477255428983974 8238.0 0.9819298091464161 2166.0 1.0327069514984888
9.591983967935871 19142.0 1.0088053467047824 8756.0 1.0382652876100156 8098.0 0.9602412401856906 2288.0 1.0852220091602174
9.616833667334669 19590.0 1.0270799918366025 9038.0 1.0661656546193583 8316.0 0.9809950856179004 2236.0 1.0550769655803873
9.641683366733467 19264.0 1.004782093149592 8980.0 1.0538632782437454 8136.0 0.9548142128943331 2148.0 1.0083288737940155
9.666533066132265 19546.0 1.0142492147430264 9132.0 1.0661914773009804 8214.0 0.9590119135512761 2200.0 1.0274293692782115
9.691382765531062 19846.0 1.0245352286360967 8868.0 1.0300590253439506 8532.0 0.9910310785108914 2446.0 1.1364566423055042
9.71623246492986 19658.0 1.0096389319360475 9116.0 1.05344918775767 8438.0 0.9750991933193527 2104.0 0.9725568631163394
9.741082164328658 19798.0 1.0116414671735863 9100.0 1.0462349247590252 8372.0 0.9625361307783031 2326.0 1.0696889824129636
9.765931863727454 19588.0 0.9958171696757862 8928.0 1.0212362315931791 8530.0 0.9757106916991284 2130.0 0.9745668339128456
9.790781563126252 19700.0 0.996427238105876 9138.0 1.0399513821865922 8220.0 0.9354782623740194 2342.0 1.0661265647104394
9.81563126252505 20140.0 1.0135245909037212 9258.0 1.0482732865352515 8562.0 0.9694659623368787 2320.0 1.05076432264497
9.840480961923848 20042.0 1.003498950255579 9088.0 1.0238272894334937 8580.0 0.9665975069695614 2374.0 1.0697913666879901
9.865330661322645 20104.0 1.0015322394062767 9124.0 1.0227047026846126 8630.0 0.967332484016682 2350.0 1.0536414078513106
9.890180360721443 20606.0 1.0213821699844763 9374.0 1.0454470561112095 8854.0 0.9874534067429752 2378.0 1.0608376784435487
9.915030060120241 20178.0 0.9951540392061833 9128.0 1.0129087945889876 8704.0 0.9658586928245562 2346.0 1.0413164032014746
9.939879759519037 20408.0 1.0014648788800826 9220.0 1.0180022007236043 8864.0 0.9786953912379639 2324.0 1.0263935420744712
9.964729458917835 20568.0 1.0042824396653274 9450.0 1.038193085053677 8768.0 0.963267404206417 2350.0 1.0326999999475728
9.989579158316634 20172.0 0.98004655748775 9208.0 1.0065736951234983 8636.0 0.9440454421249491 2328.0 1.0179424683959617
10.014428857715432 20612.0 0.9964539033720881 9274.0 1.0087572954935806 8894.0 0.9674236991718681 2444.0 1.0633611516870005
10.039278557114228 21092.0 1.0146109242199166 9608.0 1.0399136620418243 9124.0 0.9875283360189014 2360.0 1.0217303257363468
10.064128256513026 21014.0 1.0058669220299614 9634.0 1.0375784874551472 9014.0 0.9708047006353225 2366.0 1.019269545907776
10.088977955911824 20996.0 1.0000545696701753 9586.0 1.0273231561216982 9030.0 0.9677371270372351 2380.0 1.0202499943958447
10.11382765531062 21066.0 0.99845807282435 9390.0 1.001372967511462 9260.0 0.9875094439995886 2416.0 1.0305930093749487
10.138677354709419 21290.0 1.0041284892364155 9632.0 1.022145261565599 9238.0 0.980334087037272 2420.0 1.0272390087162582
10.163527054108217 21316.0 1.000438611314902 9548.0 1.0082765381346426 9362.0 0.9886347873917599 2406.0 1.0163021997285084
10.188376753507013 21412.0 1.000042088585265 9670.0 1.0161785794131284 9286.0 0.9758256761561851 2456.0 1.0323617749901315
10.213226452905811 21334.0 0.9915504702342993 9522.0 0.9957566818006351 9386.0 0.981534574184075 2426.0 1.0147892081698555
10.23807615230461 21722.0 1.0046828486223425 9530.0 0.9917554544509981 9684.0 1.0077817230748651 2508.0 1.04399692749763
10.262925851703407 21428.0 0.9862853697763203 9590.0 0.9931665375372667 9422.0 0.9757679996534022 2416.0 1.0008301792242071
10.287775551102204 21644.0 0.9914147080944925 9808.0 1.0108362492251555 9490.0 0.978062398567162 2346.0 0.9671377816811642
10.312625250501002 21682.0 0.988369036510089 9614.0 0.9860670055007834 9708.0 0.9957081848763892 2360.0 0.9682205670821089
10.3374749498998 22184.0 1.0063908103637997 9970.0 1.017664165771995 9702.0 0.9903086997311831 2512.0 1.025625831261485
10.362324649298596 22254.0 1.0047243676402724 9752.0 0.9906381807658334 10098.0 1.02578592589965 2404.0 0.9768228821005183
10.387174348697394 22046.0 0.9905712238883931 9576.0 0.9681052159076169 10022.0 1.013194493925035 2448.0 0.9899421756649315
10.412024048096193 22436.0 1.0032828113473415 9792.0 0.9852169236764408 10068.0 1.0129865183388895 2576.0 1.0367315340647514
10.43687374749499 22270.0 0.9911175190256577 9738.0 0.9751181140822486 10142.0 1.0155727986262235 2390.0 0.9572940203970318
10.461723446893787 22684.0 1.0047465078897881 9998.0 0.9963972433536734 10272.0 1.0237039891707276 2414.0 0.9623136409104892
10.486573146292585 22608.0 0.9966343572221815 10006.0 0.9924684890888883 10192.0 1.0109173336791875 2410.0 0.9561659239273319
10.511422845691383 22582.0 0.9907814012697128 10002.0 0.9873811019783124 10124.0 0.9994247426943047 2456.0 0.9698092327369467
10.53627254509018 23154.0 1.0110859362546896 10156.0 0.9978545706727093 10480.0 1.029688450241236 2518.0 0.9896013426364246
10.561122244488978 23130.0 1.0052847965262273 9970.0 0.9749697880706699 10520.0 1.0287544804918203 2640.0 1.0326660944860857
10.585971943887776 23292.0 1.0075730076411962 10174.0 0.9902480467292825 10426.0 1.0147755194809809 2692.0 1.0480628039297144
10.610821643286574 22776.0 0.9806369560375088 9926.0 0.9615848023210266 10344.0 1.0020787019150412 2506.0 0.9710785873933077
10.63567134268537 23416.0 1.0034814415465636 10088.0 0.9727118961489537 10786.0 1.0400149198912187 2542.0 0.9804257097583824
10.660521042084168 23016.0 0.9817413219036912 10004.0 0.9601153725551873 10532.0 1.0107891946972443 2480.0 0.9520536281234965
10.685370741482966 23192.0 0.9846474070589059 9984.0 0.9537391924875503 10792.0 1.030924816238546 2416.0 0.9231706286257699
10.710220440881763 23850.0 1.007884922205905 10230.0 0.9727040334119255 10984.0 1.0443969797650625 2636.0 1.0025602471451946
10.73507014028056 23652.0 0.9948901877824828 10308.0 0.9755829581109051 10692.0 1.0119259786691692 2652.0 1.003975942922049
10.759919839679359 23762.0 0.9949004933540382 10362.0 0.9761639404217963 10756.0 1.0132811564540476 2644.0 0.9963240526829683
10.784769539078157 23944.0 0.9979008197331831 10414.0 0.9765416412286201 10962.0 1.027928698977159 2568.0 0.9632260167755315
10.809619238476953 23784.0 0.9866752052308325 10268.0 0.9584240357571444 11024.0 1.028989732195828 2492.0 0.9304217752656035
10.834468937875751 23952.0 0.9890866617292188 10292.0 0.9562575077514831 11108.0 1.0320742709000654 2552.0 0.948452840956776
10.85931863727455 24420.0 1.0037973511920377 10716.0 0.9910957385172493 11102.0 1.0267959022973592 2602.0 0.9626095974699076
10.884168336673346 24306.0 0.9945491751333443 10550.0 0.9712873794424323 11166.0 1.0279995145833363 2590.0 0.9537950000970236
10.909018036072144 24558.0 1.0002825283294325 10652.0 0.9762102515054771 11212.0 1.0275318569169556 2694.0 0.9875743212751616
10.933867735470942 24806.0 1.0057912774071822 10678.0 0.9741448978209408 11466.0 1.04603347053895 2662.0 0.9714080232250775
10.95871743486974 24642.0 0.9946104387696584 10698.0 0.9715433230421664 11280.0 1.0243978952996482 2664.0 0.9677290755596677
10.983567134268537 24848.0 0.9983869798177436 10964.0 0.9911948005925593 11218.0 1.0141575404092786 2666.0 0.9640734543523397
11.008416833667335 25182.0 1.0072390539776779 11008.0 0.9906797271431629 11446.0 1.030098124716628 2728.0 0.9820400783599377
11.033266533066133 25228.0 1.0045335860774571 11064.0 0.9912343067945227 11512.0 1.0313710538520016 2652.0 0.9503808321110174
11.05811623246493 24936.0 0.9884441768905721 10914.0 0.9734010839674901 11410.0 1.0176384797571068 2612.0 0.9318393371167618
11.082965931863727 25286.0 0.9978232205206018 11124.0 0.9876816177493529 11414.0 1.0134302395712977 2748.0 0.9759615554028127
11.107815631262525 25366.0 0.9965014888164594 11032.0 0.9751304878736164 11552.0 1.0210938538720105 2782.0 0.9836160323656276
11.132665330661322 25574.0 1.0001876151258284 11336.0 0.9975281657698982 11506.0 1.012487568397005 2732.0 0.9616255994648418
11.15751503006012 25492.0 0.9925397457539583 11098.0 0.9722349647477333 11576.0 1.0141099253847325 2818.0 0.9874781512557623
11.182364729458918 25948.0 1.0058040725283486 11528.0 1.005416449562213 11634.0 1.0146612573045444 2786.0 0.9719258252881076
11.207214428857716 26182.0 1.0103739054433958 11360.0 0.9863706753927582 11886.0 1.0320424161723878 2936.0 1.0197127827299781
11.232064128256512 25554.0 0.9817756926246135 11272.0 0.9743991201512658 11412.0 0.9865013093653519 2870.0 0.9923795155550507
11.25691382765531 25802.0 0.9869271554618027 11426.0 0.9833507780865731 11540.0 0.9931619096025777 2836.0 0.9762936483996224
11.281763527054109 26124.0 0.9948417163109581 11390.0 0.9759342399616858 11882.0 1.0180904863235076 2852.0 0.97747654165785
11.306613226452905 26240.0 0.9948668320954318 11654.0 0.9941654206474985 11594.0 0.9890470127842027 2992.0 1.0209517551320801
11.331462925851703 26484.0 0.9997138616659271 11796.0 1.0018654886903555 11836.0 1.0052627945184 2852.0 0.9689116221583227
11.356312625250501 26538.0 0.9973682160913776 11842.0 1.0013707677159813 11874.0 1.0040767181100796 2822.0 0.9545240015181554
11.3811623246493 26828.0 1.0038642765056955 11824.0 0.9954825261725633 12002.0 1.0104686467458648 3002.0 1.0109737968775492
11.406012024048096 26506.0 0.9874938810434164 11786.0 0.9879595746038573 11862.0 0.9943302625106868 2858.0 0.9582855809325721
11.430861723446894 26832.0 0.9952929187043205 11774.0 0.9826625803464338 12118.0 1.011372953001366 2940.0 0.9814941349476864
11.455711422845692 26936.0 0.9948159400602691 12112.0 1.0064866349317811 11772.0 0.9782332122206842 3052.0 1.0144640719325615
11.480561122244488 27346.0 1.0055861903317012 12288.0 1.0166915450263612 12010.0 0.9936902226372557 3048.0 1.0087486423308427
11.505410821643286 27420.0 1.0039518373510898 12118.0 0.9982949971296915 12214.0 1.0062035892838797 3088.0 1.0175721905055248
11.530260521042084 27776.0 1.01260281373124 12456.0 1.0217168223513728 12330.0 1.0113815365761423 2990.0 0.9810318878710997
11.555110220440882 27540.0 0.9996809201809826 12518.0 1.0223860914073153 12036.0 0.9830195715112997 2986.0 0.9755056299543837
11.579959919839679 27534.0 0.9951735900640707 12510.0 1.017347593024204 12048.0 0.9797764828741495 2976.0 0.9680660069832233
11.604809619238477 27432.0 0.9872407684434433 12464.0 1.0092658249572735 11896.0 0.9632723245901577 3072.0 0.9950143178012657
