r h_AllPart g_AllPart h_OO g_OO h_SiO g_SiO h_SiSi g_SiSi
6.5586172344689375 868.0 0.9717105699797838 320.0 0.8060272009048897 464.0 1.16873944131209 84.0 0.8463285609501342
6.583366733466933 906.0 1.0066249839584325 336.0 0.8399652184024007 486.0 1.2149496909034723 84.0 0.8399652184024007
6.608116232464929 1012.0 1.1159754684139238 428.0 1.0619410830855815 502.0 1.245547718946173 82.0 0.8138240075982962
6.632865731462926 852.0 0.9325252242344786 338.0 0.8323772688149308 420.0 1.0343149494150028 94.0 0.9259581451905738
6.657615230460921 888.0 0.9647015036681957 424.0 1.0364022911029942 380.0 0.9288511099507967 84.0 0.8212999287985993
6.682364729458917 906.0 0.9769655101985616 384.0 0.9316757183350521 440.0 1.0675450939255806 82.0 0.7958063427445237
6.707114228456914 962.0 1.02969620065167 390.0 0.939249912756591 494.0 1.1897165561583487 78.0 0.7513999302052727
6.731863727454909 908.0 0.9647499427041518 334.0 0.7984687025794825 482.0 1.1522811815667982 92.0 0.8797499477522444
6.756613226452905 1004.0 1.058934953876818 412.0 0.977721814983875 496.0 1.1770631559029174 96.0 0.911274701344194
6.781362725450901 920.0 0.9632560689386499 432.0 1.0177009771830086 390.0 0.9187578266235495 98.0 0.9234694052216189
6.806112224448897 968.0 1.0061419369634597 448.0 1.0477180500611232 390.0 0.9120759810799958 130.0 1.216101308106661
6.830861723446893 918.0 0.9472575375831822 414.0 0.9611877954888173 412.0 0.956544376186939 92.0 0.8543891515456155
6.855611222444889 1016.0 1.0408113871507514 476.0 1.097154523266196 422.0 0.9726874134838962 118.0 1.0879347373563957
6.8803607214428855 906.0 0.9214479847227941 416.0 0.9519595073957344 390.0 0.892462038183501 100.0 0.9153456801882061
6.905110220440881 886.0 0.8946474491989375 478.0 1.08599698827704 316.0 0.7179394315806372 92.0 0.8360813633597295
6.929859719438877 928.0 0.9303641350339337 452.0 1.0195908678119727 384.0 0.8662010912384901 92.0 0.8301093791035531
6.9546092184368735 912.0 0.9078157619818115 438.0 0.9809785454310036 366.0 0.819721798236866 108.0 0.9675404831648255
6.979358717434869 986.0 0.9745154562433143 488.0 1.0852109238896137 378.0 0.840593707439086 120.0 1.06742058087503
7.004108216432865 1028.0 1.00884588902838 530.0 1.1702808586248479 358.0 0.7904915988447085 140.0 1.2365231713771978
7.028857715430861 1012.0 0.9861500646099224 524.0 1.1488843144022713 358.0 0.784924779687048 130.0 1.140114205132025
7.053607214428857 1040.0 1.006323054792778 528.0 1.1495305664363655 372.0 0.809896535443803 140.0 1.219199085614327
7.078356713426853 1050.0 1.0088943772908012 546.0 1.1804064214302374 368.0 0.7955852803778891 136.0 1.1760825883847055
7.103106212424849 984.0 0.9388894880719857 498.0 1.0691317798624593 334.0 0.7170482218354647 152.0 1.3052853858561753
7.127855711422845 1020.0 0.9664805258597529 586.0 1.2493182091628279 298.0 0.6353188162636906 136.0 1.1597766310317037
7.152605210420841 1052.0 0.9899032309975259 570.0 1.2067974275231244 368.0 0.7791253567166839 114.0 0.9654379420184995
7.177354709418837 1024.0 0.9569108093715681 514.0 1.0807298349982604 402.0 0.8452400655044761 108.0 0.9083176823331683
7.202104208416833 1032.0 0.9577586141361766 556.0 1.1610039014383304 346.0 0.722495233628889 130.0 1.085830986956712
7.226853707414829 1066.0 0.9825365893605936 550.0 1.1406088455288317 368.0 0.7631710093720184 148.0 1.2277098846419425
7.251603206412825 1044.0 0.955690802870704 592.0 1.2193296450419326 306.0 0.6302616070655936 146.0 1.202852217406231
7.276352705410821 1036.0 0.9419160470603142 594.0 1.2151262518302222 330.0 0.675070139905679 112.0 0.9164588565992248
7.301102204408817 1028.0 0.9283060286684981 560.0 1.1378070001189764 298.0 0.6054758679204553 170.0 1.381622785858757
7.325851703406813 1194.0 1.0709224272465108 640.0 1.2915647363777014 418.0 0.8435532184466863 136.0 1.0978300259210463
7.350601202404809 1204.0 1.0726196568906865 646.0 1.2948942452579844 432.0 0.8659354705130794 126.0 1.010258048931926
7.375350701402805 1162.0 1.028255049207222 626.0 1.246383164206861 406.0 0.8083571320574848 130.0 1.0353342578076161
7.400100200400801 1190.0 1.0459886114831831 628.0 1.2420016033829733 412.0 0.8148163385251354 150.0 1.1866257357162164
7.424849699398797 1198.0 1.0460003573309185 614.0 1.2062182751691684 414.0 0.8133132995440322 170.0 1.3358769171254634
7.449599198396793 1086.0 0.9419102946129895 582.0 1.135756474029199 364.0 0.7103356641694645 140.0 1.0928240987222533
7.474348697394789 1222.0 1.0528469578089756 606.0 1.1747600875389022 452.0 0.8762236956560789 164.0 1.2716874875008577
7.499098196392785 1214.0 1.0390503787892456 628.0 1.209372475477104 454.0 0.8742915666665689 132.0 1.0167972405285206
7.5238476953907805 1168.0 0.993102627233137 600.0 1.1478497831889856 426.0 0.8149733460641796 142.0 1.086631128085573
7.548597194388777 1208.0 1.0203778482374115 602.0 1.144124002845674 446.0 0.8476400419753664 160.0 1.2163444548525437
7.573346693386773 1310.0 1.099303347590671 674.0 1.2725904783368343 484.0 0.9138483553635426 152.0 1.1479747935145328
7.5980961923847685 1220.0 1.017109145774245 576.0 1.0804700433798535 482.0 0.9041433349116137 162.0 1.2155287988023353
7.622845691382765 1272.0 1.0535752505579037 632.0 1.1778176150104867 476.0 0.8870904821914426 164.0 1.2225448662134166
7.647595190380761 1120.0 0.9216719647919948 530.0 0.9813337660843338 432.0 0.7998795980159098 158.0 1.1701942267269791
7.672344689378757 1216.0 0.9942164902928072 568.0 1.0449084495018155 490.0 0.9014175004505098 158.0 1.1626446128259638
7.697094188376753 1284.0 1.0430629300906973 578.0 1.056466776154947 568.0 1.038188804249152 138.0 1.0089440491998802
7.721843687374749 1186.0 0.9572762535359561 518.0 0.9407297415650565 512.0 0.9298332580720249 156.0 1.1332342832752804
7.746593186372745 1290.0 1.0345663965277403 576.0 1.0393783332557764 530.0 0.9563724246971553 184.0 1.3280945369379367
7.77134268537074 1246.0 0.9929140486025375 550.0 0.9861405579017979 544.0 0.9753826609065056 152.0 1.090133562189624
7.796092184368737 1232.0 0.9755243496927197 510.0 0.9086154149938279 584.0 1.0404537301105794 138.0 0.9834425668168489
7.820841683366733 1262.0 0.9929544716046427 558.0 0.9878402053087394 560.0 0.9913808512059032 144.0 1.0197060183832147
7.845591182364728 1262.0 0.9866897954693112 564.0 0.9921627182650998 532.0 0.9358697980798458 166.0 1.1680780938440183
7.870340681362725 1234.0 0.958730211745167 570.0 0.9964112613964156 532.0 0.9299838439699878 132.0 0.9229914842408902
7.895090180360721 1244.0 0.9604399622485736 572.0 0.9936384496896415 522.0 0.906781941849638 150.0 1.0422780940800438
7.9198396793587165 1262.0 0.9682474171160977 564.0 0.9736180446278354 556.0 0.9598078595976532 142.0 0.9805231371429265
7.944589178356713 1254.0 0.9561151244858432 530.0 0.9092243109644084 564.0 0.9675519082715591 160.0 1.0979312434287196
7.969338677354709 1250.0 0.9471456742220675 550.0 0.9376742174798469 554.0 0.9444936663342457 146.0 0.9956395327422375
7.9940881763527045 1300.0 0.9789322544774514 534.0 0.904759310580506 640.0 1.0843557280365614 126.0 0.8539301358287922
8.018837675350701 1284.0 0.9609154576361426 504.0 0.8486589789403316 624.0 1.0507206405927916 156.0 1.0507206405927916
8.043587174348696 1442.0 1.072517991406624 596.0 0.9973971057394474 672.0 1.1245819715719945 174.0 1.1647456134138514
8.068336673346693 1322.0 0.9772331695600178 534.0 0.8881585879170661 656.0 1.0910712241078566 132.0 0.87817927794047
8.09308617234469 1354.0 0.9947662112814581 558.0 0.9223995408152666 644.0 1.0645614772133185 152.0 1.0050518294187851
8.117835671342684 1370.0 1.000383898100917 542.0 0.8904877107547944 650.0 1.0679280664033513 178.0 1.1697919742756708
8.14258517034068 1336.0 0.9696264339802397 532.0 0.8687446418221161 656.0 1.0712339944272709 148.0 0.9667233608246104
8.167334669338677 1198.0 0.8642009086525037 470.0 0.7628484648581157 600.0 0.9738491040741905 128.0 0.8310179021433091
8.192084168336672 1382.0 0.9909091891159113 540.0 0.8711683536728165 696.0 1.1228392114005192 146.0 0.9421524417498609
8.216833667334669 1344.0 0.9578575916604216 532.0 0.853091917572563 660.0 1.0583471157855104 152.0 0.9749621915115007
8.241583166332665 1396.0 0.9889420951919811 534.0 0.8511561084334996 738.0 1.176316868958657 124.0 0.7905869471592057
8.26633266533066 1406.0 0.9900619967083453 540.0 0.8555656657188049 726.0 1.1502605061330597 140.0 0.8872532829676496
8.291082164328657 1360.0 0.9519527931294827 470.0 0.7402132931870794 742.0 1.1685920500953466 148.0 0.9323537650356404
8.315831663326653 1498.0 1.0423066643427372 606.0 0.9487217201811232 746.0 1.1678983552064652 146.0 0.9142796775342837
8.340581162324648 1508.0 1.0430375811602166 600.0 0.9337538027627935 784.0 1.2201049689433836 124.0 0.7719031436172427
8.365330661322645 1462.0 1.0052372474877467 538.0 0.8323116881558943 758.0 1.17266219260626 166.0 1.0272397043411037
8.39008016032064 1448.0 0.9897373774741842 530.0 0.8150979438107492 766.0 1.1780472169038374 152.0 0.9350557544093123
8.414829659318636 1572.0 1.0681733591906952 626.0 0.9570751758397548 806.0 1.2322725107457544 140.0 0.8561694863742215
8.439579158316633 1412.0 0.953826147779934 552.0 0.8389887220557211 694.0 1.054815530990345 166.0 1.0092183178351428
8.464328657314628 1396.0 0.9375032105634968 584.0 0.8824349704014579 678.0 1.024470736185254 134.0 0.8099060687246258
8.489078156312624 1488.0 0.9934603594476612 608.0 0.9133425885244627 744.0 1.117642904378619 136.0 0.8172012634166245
8.513827655310621 1604.0 1.0646813489797327 632.0 0.9438758592575935 820.0 1.2246490578975107 152.0 0.9080324721971786
8.538577154308616 1462.0 0.9648008711756891 612.0 0.9087077972701261 706.0 1.0482805635174983 144.0 0.8552543974307069
8.563326653306612 1578.0 1.03533206353783 624.0 0.9211699728815677 828.0 1.2223216947851572 126.0 0.7440219011735738
8.588076152304609 1602.0 1.04502048594397 660.0 0.9686987650604216 822.0 1.2064702801207072 120.0 0.7045081927712158
8.612825651302604 1626.0 1.0545804000226657 630.0 0.9193528395031544 862.0 1.2579081708757447 134.0 0.7821795586883981
8.6375751503006 1542.0 0.9943690140657162 652.0 0.9460047624088237 750.0 1.0881956622800886 140.0 0.8125194278357996
8.662324649298597 1584.0 1.01561613666459 664.0 0.9579106743541018 758.0 1.0935185107837486 162.0 0.9348284894299065
8.687074148296592 1666.0 1.0621056756802905 660.0 0.9467148429683263 846.0 1.2135162987139456 160.0 0.9180265143935286
8.711823647294588 1658.0 1.050999831351559 636.0 0.9071054032955856 858.0 1.2237365346346107 164.0 0.9356307304432455
8.736573146292585 1524.0 0.960584345758684 624.0 0.8849477831005201 758.0 1.0749846467791575 142.0 0.8055293923094478
8.76132264529058 1686.0 1.0566898021232092 684.0 0.964558484856239 796.0 1.1224978858853307 206.0 1.1619827361426038
8.786072144288577 1558.0 0.9709654085283427 662.0 0.9282753376142276 720.0 1.0096045968009726 176.0 0.9871689390942844
8.810821643286573 1634.0 1.0126086372198664 708.0 0.9872004645601269 768.0 1.0708615208787815 158.0 0.8812297932231641
8.835571142284568 1676.0 1.0328178446722698 690.0 0.9567122338029229 836.0 1.1591469963177443 150.0 0.8319236815677591
8.860320641282565 1590.0 0.9743473776420819 628.0 0.8658822922064541 810.0 1.1168227017312544 152.0 0.8383064230279045
8.88507014028056 1718.0 1.0469203209871187 752.0 1.0310763580385363 794.0 1.088663069524731 172.0 0.9433251786310011
8.909819639278556 1666.0 1.0095922296642372 734.0 1.0008052624792845 770.0 1.049891079167642 162.0 0.8835447003904311
8.934569138276553 1806.0 1.088368593683934 796.0 1.0793289874241008 806.0 1.0928883968138505 204.0 1.1064478062036005
8.959318637274547 1656.0 0.9924588847566427 754.0 1.0167309770468869 728.0 0.9816712881832009 174.0 0.938520901889434
8.984068136272544 1732.0 1.0322874850823631 764.0 1.0245393688548396 754.0 1.0111291676918184 214.0 1.147913219554637
9.00881763527054 1674.0 0.9922370080147263 728.0 0.9708985777348398 788.0 1.0509176912844145 158.0 0.8428679960555203
9.033567134268536 1744.0 1.0280641492299853 824.0 1.0929076448809594 740.0 0.9814947296261043 180.0 0.9549678450416149
9.058316633266532 1706.0 1.000168252741563 810.0 1.068468136354923 708.0 0.933920296962081 188.0 0.991960541406052
9.083066132264529 1770.0 1.0320342507610585 816.0 1.0705168838402843 752.0 0.9865547753037914 202.0 1.0600216202732227
9.107815631262524 1810.0 1.0496214366555068 844.0 1.1012326564689545 756.0 0.9864121899176892 210.0 1.096013544352988
9.13256513026052 1818.0 1.048546511601401 850.0 1.1030501669074146 764.0 0.9914474441379585 204.0 1.058928160231118
9.157314629258517 1758.0 1.0084602673004879 766.0 0.9886696647852055 764.0 0.9860882818484294 228.0 1.177110619169853
9.182064128256512 1812.0 1.0338334429273863 886.0 1.137387951697431 732.0 0.939692980409164 194.0 0.9961772579200974
9.206813627254508 1744.0 0.9896865175436853 792.0 1.0112507879947519 766.0 0.9780531611161363 186.0 0.9499628614496155
9.231563126252505 1748.0 0.9866376522354959 810.0 1.0286882844388967 736.0 0.9347093547494174 202.0 1.0261483133662082
9.2563126252505 1654.0 0.9285880816691161 718.0 0.9069734255964069 740.0 0.9347636976898903 196.0 0.9903442418768567
9.281062124248496 1760.0 0.9828287168443451 796.0 1.000139904470581 750.0 0.9423428748152459 214.0 1.0755273344558005
9.305811623246493 1800.0 0.9998191195359042 798.0 0.9973195717370645 776.0 0.969824545949827 226.0 1.129795605075572
9.330561122244488 1748.0 0.9657846169690945 826.0 1.026836790982301 726.0 0.9025224095074462 196.0 0.9746247507628621
9.355310621242484 1822.0 1.0013439506801458 864.0 1.068393326082439 726.0 0.8977471698331605 232.0 1.147533572458916
9.38006012024048 1884.0 1.0299542877301482 858.0 1.0553751340037427 822.0 1.0110936598497395 204.0 1.0037134141574056
9.404809619238476 1828.0 0.9940802635324766 884.0 1.0816332845547572 718.0 0.8785211519347462 226.0 1.1061046258342766
9.429559118236472 1998.0 1.0808240092344983 950.0 1.1562869468161865 780.0 0.9493724405438162 268.0 1.3047785336704756
9.454308617234467 1906.0 1.025658148783031 930.0 1.1260176685878764 748.0 0.9056572216169156 228.0 1.104223778228111
9.479058116232464 1958.0 1.0481384015116184 996.0 1.1996313369701417 742.0 0.8937012570600855 220.0 1.0599152374836593
9.50380761523046 1846.0 0.9830368222800302 930.0 1.114303656891096 704.0 0.8435158865068082 212.0 1.0160532269286553
9.528557114228455 1932.0 1.0234891916975404 968.0 1.153809244056544 744.0 0.8868120636137075 220.0 1.0489174945968582
9.553306613226452 2052.0 1.0814275266107816 992.0 1.1762895903485695 790.0 0.9367628794106552 270.0 1.2806378604601363
9.578056112224449 1882.0 0.9867098237042425 932.0 1.0994317217363425 706.0 0.8328313256929806 244.0 1.151336223620891
9.602805611222443 1950.0 1.0170915083273526 898.0 1.053863278243803 804.0 0.9435479684944518 248.0 1.1641785879931545
9.62755511022044 1984.0 1.0295049841657002 950.0 1.109156705470859 800.0 0.9340266993438813 234.0 1.092811238232341
9.652304609218437 1962.0 1.012868144000887 924.0 1.073268537909197 798.0 0.9269137372852155 240.0 1.1150841952303345
9.677054108216431 1940.0 0.9963879987567494 960.0 1.1093804522240098 732.0 0.8459025948208074 248.0 1.146359800631477
9.701803607214428 1908.0 0.9749529848304492 918.0 1.0554325944273024 772.0 0.8875751229824372 218.0 1.0025459938350847
9.726553106212425 1932.0 0.9821925524881224 908.0 1.0386228699447382 788.0 0.9013599355908081 236.0 1.0798017502509172
9.75130260521042 2050.0 1.0368912883843415 1006.0 1.1448797225648573 792.0 0.901336719951657 252.0 1.147155825393018
9.776052104208416 2004.0 1.0084921947225274 1008.0 1.1413474539075312 794.0 0.8990375777803371 202.0 0.914889625751275
9.800801603206413 2040.0 1.0214239389888693 978.0 1.1017859694828467 802.0 0.9035095577967721 260.0 1.1716333417813505
9.825551102204408 1936.0 0.9644679742791016 888.0 0.9953548618851471 818.0 0.9168922038536602 230.0 1.031223505556684
9.850300601202404 2040.0 1.0111713223180014 968.0 1.0795740882395133 808.0 0.9011320901833954 264.0 1.1777171871703782
9.8750501002004 1984.0 0.978484296652394 892.0 0.9898276125914087 814.0 0.9032731801002317 278.0 1.2339554991049848
9.899799599198396 2100.0 1.030515604492505 980.0 1.0820413847171302 898.0 0.9915032280367172 222.0 0.9804619894171547
9.924549098196392 2068.0 1.0097511110599169 932.0 1.0239110637778754 886.0 0.9733746808017142 250.0 1.0986170212208966
9.949298597194387 2022.0 0.9823786135437068 922.0 1.0078854766550052 832.0 0.9095018617971413 268.0 1.1718581680847782
9.974048096192384 2038.0 0.9852382374696513 918.0 0.9985326690351153 868.0 0.9441463580854903 252.0 1.0964280287444403
9.99879759519038 2096.0 1.00826118773236 922.0 0.9979188139078154 920.0 0.9957541310143061 254.0 1.0996589099027554
10.023547094188375 2164.0 1.0358313596997044 932.0 1.0037607954206471 978.0 1.0533026372547134 254.0 1.0942285065958985
10.048296593186372 2046.0 0.9745245044509696 924.0 0.9902426416195338 852.0 0.9130808773374921 270.0 1.157426464230624
10.073046092184368 2032.0 0.9631001632864192 890.0 0.9491181481205978 914.0 0.9747123453732881 228.0 0.9725794956022306
10.097795591182363 2104.0 0.9923374078692263 980.0 1.0399733765929868 878.0 0.9317312496414719 246.0 1.0442181658852032
10.12254509018036 2190.0 1.0278478883373052 990.0 1.0454480234115744 928.0 0.9799755209352939 272.0 1.1489368176482757
10.147294589178356 2238.0 1.045252285752838 954.0 1.0025174402897528 1032.0 1.0844842750304244 252.0 1.059263710494833
10.172044088176351 2066.0 0.9602246514972389 938.0 0.9809071282598852 910.0 0.9516263184610828 218.0 0.9118880765912794
10.196793587174348 2236.0 1.0341915337076157 960.0 0.9990401220073569 1006.0 1.0469107945202094 270.0 1.1239201372582766
10.221543086172344 2024.0 0.9316042507128199 858.0 0.8885681847831517 936.0 0.9693471106725292 230.0 0.9527770745926569
10.24629258517034 2130.0 0.9756576086866494 1020.0 1.0512367192187138 906.0 0.9337455564825047 204.0 0.840989375374971
10.271042084168336 2100.0 0.9572802216913887 918.0 0.9415534751921731 954.0 0.9784771408859839 228.0 0.9353995309098714
10.295791583166332 2208.0 1.0016727863700625 884.0 0.9023220888089014 1110.0 1.1330062427351588 214.0 0.8737417511543207
10.320541082164327 2216.0 1.000480452364068 956.0 0.971134229708985 1010.0 1.0259890920565635 250.0 1.0158307842144194
10.345290581162324 2198.0 0.9876057108350136 948.0 0.9583999004600022 1000.0 1.0109703591350234 250.0 1.0109703591350234
10.37004008016032 2148.0 0.9605328395320916 948.0 0.9538252079711135 988.0 0.9940709973369832 212.0 0.8532107345564389
10.394789579158315 2320.0 1.0325068002423252 964.0 0.9653048490196566 1090.0 1.0914753998251305 266.0 1.0654402068017785
10.419539078156312 2198.0 0.9735641087735202 890.0 0.8869709407729638 1048.0 1.0444331976742316 260.0 1.0364604251729015
10.444288577154307 2310.0 1.0183233214717806 1014.0 1.005759592180895 1046.0 1.0374995398631324 250.0 0.9918733650699163
10.469038076152303 2146.0 0.9415538424962218 904.0 0.8924140333817873 1034.0 1.0207479098636814 208.0 0.8213368094841227
10.4937875751503 2320.0 1.0130946584223173 1048.0 1.029688450241304 1044.0 1.0257583416525966 228.0 0.8960647582252568
10.518537074148295 2278.0 0.9900729643263967 936.0 0.9153176746582052 1114.0 1.089384497403035 228.0 0.8918479906926103
10.543286573146291 2260.0 0.9776382437185585 906.0 0.8818210441682662 1138.0 1.1076295234696323 216.0 0.8409419229154327
10.568036072144288 2192.0 0.9437812643283681 900.0 0.871878220923789 1058.0 1.0249412863748542 234.0 0.9067533497607406
10.592785571142283 2404.0 1.0302226620593395 1028.0 0.9912250488116692 1152.0 1.1107891597578239 224.0 0.8639471242560852
10.61753507014028 2324.0 0.9912959819709215 1030.0 0.9885234243621389 1058.0 1.0153959058011095 236.0 0.9059865170853
10.642284569138276 2270.0 0.9637588884200798 946.0 0.9036831691639384 1100.0 1.0507943827487654 224.0 0.8559197881299034
10.667034068136271 2480.0 1.048031281790717 1016.0 0.9660481895861204 1214.0 1.1543134863755415 250.0 0.9508348322698036
10.691783567134268 2554.0 1.0743064178913555 1046.0 0.989968737081952 1216.0 1.1508623176784452 292.0 1.1054335419806118
10.716533066132264 2454.0 1.0274748803513827 1056.0 0.994816754570043 1146.0 1.0796022734254445 252.0 0.9495978111804957
10.741282565130259 2472.0 1.0302417417225933 1036.0 0.9714779530563776 1158.0 1.0858797969491172 278.0 1.0427446754813627
10.766032064128256 2466.0 1.0230159166243715 1020.0 0.9520768567124624 1184.0 1.1051558807328976 262.0 0.9782122998379026
10.790781563126252 2174.0 0.8977431540578894 894.0 0.8306395374367271 1068.0 0.9923076353270969 212.0 0.7878996954657098
10.815531062124247 2330.0 0.9577591434388204 926.0 0.8564339808389626 1144.0 1.0580566674727572 260.0 0.9618696977025066
10.840280561122244 2402.0 0.9828466710567239 1030.0 0.9482710908301241 1132.0 1.042177548368641 240.0 0.8838254827154554
10.86503006012024 2418.0 0.9848860467060307 1032.0 0.9457838711544269 1106.0 1.0136017068767402 280.0 1.0264321082296106
10.889779559118235 2494.0 1.011224480308672 998.0 0.9104669488905865 1236.0 1.1275923334957565 260.0 0.9487831932326753
10.914529058116232 2404.0 0.9703122696219438 1030.0 0.9353987873747318 1114.0 1.01168373702471 260.0 0.9444803289997292
10.939278557114227 2538.0 1.0197626186323356 1092.0 0.9872170031440698 1224.0 1.1065509266010454 222.0 0.8027918487105623
10.964028056112223 2402.0 0.9607609433939226 1064.0 0.9575610734742095 1092.0 0.9827600490919519 246.0 0.8855640002806598
10.98877755511022 2402.0 0.9564331987308596 998.0 0.894117713468004 1168.0 1.0464223339986258 236.0 0.8457385987112181
11.013527054108215 2544.0 1.0084223556343066 1102.0 0.9828550435515975 1202.0 1.0720433415145374 240.0 0.8562076604442229
11.038276553106211 2584.0 1.019684885638458 1098.0 0.974896095189555 1214.0 1.0778905824773404 272.0 0.966017260078539
11.063026052104208 2546.0 1.0001942720676658 1106.0 0.9776054383505054 1178.0 1.0412470220405925 262.0 0.9263386070446019
11.087775551102203 2678.0 1.0473537316442876 1182.0 1.0401184650141835 1232.0 1.084116708035088 264.0 0.9292428926015041
11.1125250501002 2636.0 1.0263356228650466 1148.0 1.0056998914493231 1190.0 1.0424937899169813 298.0 1.044245880320203
11.137274549098196 2520.0 0.9768098746615049 1086.0 0.9471567177521379 1164.0 1.0151845483089212 270.0 0.9419238077093085
11.16202404809619 2562.0 0.9886860995134626 1086.0 0.9429564731308143 1154.0 1.0019997882071452 322.0 1.1183498502693268
11.186773547094187 2450.0 0.9412813833178418 1056.0 0.9128508435768133 1172.0 1.0131261256363875 222.0 0.7676245730077749
11.211523046092184 2634.0 1.0075056691289606 1204.0 1.0361931881816075 1182.0 1.0172594256068606 248.0 0.853740567006773
11.236272545090179 2646.0 1.007637108160675 1140.0 0.976791074237389 1232.0 1.0556198275968975 274.0 0.9390903661089284
11.261022044088175 2682.0 1.016857028841484 1194.0 1.0185631647959161 1234.0 1.0526858838845565 254.0 0.8667170648514663
11.285771543086172 2676.0 1.010132266205319 1248.0 1.059959418349976 1166.0 0.9903146488750577 262.0 0.8900941269477363
11.310521042084167 2570.0 0.9658739601156743 1196.0 1.0113489597942724 1084.0 0.9166406960008289 290.0 0.9809070178606656
11.335270541082163 2688.0 1.0058100399759715 1164.0 0.97999125546766 1230.0 1.0355577699529395 294.0 0.9900942581013471
11.36002004008016 2640.0 0.9835447996509294 1246.0 1.0444575173565838 1128.0 0.9455442051189618 266.0 0.8918963069561837
11.384769539078155 2794.0 1.0363925219365233 1296.0 1.0816465976975316 1196.0 0.998186212072722 302.0 1.008201458347699
11.409519038076152 2636.0 0.9735427747249352 1188.0 0.9872078288466434 1170.0 0.9722501344701792 278.0 0.9240531192571275
11.434268537074146 2698.0 0.9921273829865676 1174.0 0.9713508088061596 1200.0 0.9928628369398566 324.0 1.072291863895045
11.459018036072143 2728.0 0.9988258979919684 1294.0 1.066012317450006 1148.0 0.9457358117717208 286.0 0.942440565040809
11.48376753507014 2790.0 1.01712336200691 1248.0 1.0236854482134063 1270.0 1.041731185281271 272.0 0.8924437240834825
11.508517034068134 2658.0 0.9648336549895394 1228.0 1.0029478512927381 1112.0 0.9082068490533589 318.0 1.038884093521468
11.533266533066131 2706.0 0.9780415975570277 1242.0 1.0100285455924296 1150.0 0.9352116162892865 314.0 1.021413730486386
11.558016032064128 2770.0 0.9968857278319151 1304.0 1.055907121104274 1154.0 0.9344454123882915 312.0 1.0105614165169738
11.582765531062122 2786.0 0.9983591160313701 1244.0 1.0030176474414232 1196.0 0.9643160018809824 346.0 1.1158974469927088
11.607515030060119 2692.0 0.9605606068030366 1280.0 1.0276428482885382 1106.0 0.8879476485993152 306.0 0.9826834736759148
11.632264529058116 2936.0 1.0431668214614687 1336.0 1.0680379650249237 1246.0 0.9960892997163584 354.0 1.1319923341880926
11.65701402805611 2930.0 1.0366144849879098 1344.0 1.0698710589090237 1270.0 1.0109644678679017 316.0 1.0061882577834864
11.681763527054107 2824.0 0.9948788702589849 1278.0 1.0130220224609459 1200.0 0.9511943872872732 346.0 1.0970441933379884
11.706513026052104 2832.0 0.993478637384382 1336.0 1.0545186384101175 1170.0 0.9234931189669443 326.0 1.0292607069511925
11.731262525050099 2872.0 1.0032597273357602 1328.0 1.0437813597768981 1178.0 0.9258843688382424 366.0 1.150674631561279
11.756012024048095 3012.0 1.0477349833231064 1430.0 1.1192188940378804 1210.0 0.9470313718782064 372.0 1.1646137862436126
11.780761523046092 2702.0 0.935951218074729 1202.0 0.9368171981062566 1186.0 0.9243470856522632 314.0 0.9789038276384845
11.805511022044087 3032.0 1.0458569803899762 1436.0 1.1144999682190018 1230.0 0.9546204463157187 366.0 1.1362311653709043
11.830260521042083 3032.0 1.0414810161581523 1402.0 1.0835593223848585 1278.0 0.9877238331011764 352.0 1.0881965234792303
11.85501002004008 2968.0 1.0152404807261681 1378.0 1.0605637164728723 1218.0 0.9374213401044691 372.0 1.1452241002261494
11.879759519038075 2872.0 0.978309175821948 1362.0 1.0438817790063928 1222.0 0.9365811556136652 288.0 0.8829308439173013
11.904509018036071 2726.0 0.924715170393345 1294.0 0.9876405790903244 1120.0 0.8548357407891525 312.0 0.9525312540221985
11.929258517034066 2960.0 0.9999264208236008 1380.0 1.0489093029247571 1216.0 0.924256313301815 364.0 1.1066753225061206
11.954008016032063 3134.0 1.0543220103450635 1448.0 1.0960373674869868 1294.0 0.979469857408951 392.0 1.18686919352182
11.97875751503006 2954.0 0.9896609884045257 1410.0 1.0628637392394575 1190.0 0.897026843755287 354.0 1.0673865636617532
12.003507014028054 2994.0 0.9989256175926859 1338.0 1.0044307186916437 1308.0 0.981909850559544 348.0 1.0449682813294232
12.02825651302605 3058.0 1.0160800650144006 1418.0 1.0601057709053123 1336.0 0.998802052136458 304.0 0.9090892929625246
12.053006012024047 3078.0 1.0185253559617884 1368.0 1.0185253559617886 1366.0 1.01703628380395 344.0 1.0244816445931442
12.077755511022042 3036.0 1.0005100297287508 1392.0 1.0321467105106878 1190.0 0.8823667999337058 454.0 1.3465362257811848
12.102505010020039 3124.0 1.0252996501699527 1404.0 1.0367866821020746 1356.0 1.0013409835686702 364.0 1.0751861888465957
12.127254509018035 3060.0 1.0001956350669063 1432.0 1.0531471686880955 1264.0 0.9295935902386542 364.0 1.0707976798951586
12.15200400801603 2988.0 0.9726833705641673 1328.0 0.9726833705641674 1316.0 0.9638940629988285 344.0 1.0078406008255227
12.176753507014027 3144.0 1.0193056111953314 1488.0 1.0854437615400667 1282.0 0.9351739934773962 374.0 1.0912794806881314
12.201503006012024 3170.0 1.0235656787507184 1410.0 1.0243729072039918 1386.0 1.0069367726132856 374.0 1.0868523894873559
